201604,弘德西街、好莱城,长沙,2000,2000,80,-岳麓-梅溪湖,,,【图】弘德西街、好莱城【房子家具全新、已交两年物业费、居家首选】(交通便利，环境优美、随时看房，详情欢迎咨询)-长沙岳麓梅溪湖租房-长沙58同城
201604,阳光100国际新城,长沙,1100,1100,36,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100国 安静 舒适 环境好 精装修 拎包入住(最优质单身公寓 闺蜜最爱 情侣首选 好房不等人)-长沙岳麓大学城租房-长沙58同城
201604,阳光100国际新城,长沙,1500,1500,64,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 唯美精致 完美设计 家电齐全 拎包入住(萝卜白菜的房价 如此好房 只为你)-长沙岳麓大学城租房-长沙58同城
201604,阳光100国际新城,长沙,2500,2500,119,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 最有挑战性诱惑力 全新精致三房 高端大气超越格调(真实的房源是不要广告词的！)-长沙岳麓大学城租房-长沙58同城
201604,阳光100国际新城,长沙,2400,2400,132,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 首次出租的【豪装温馨三房】家电齐全 拎包入住(带超大入户花园 独立大阳台 采光好 随时免费看房)-长沙岳麓大学城租房-长沙58同城
201603,阳光100国际新城,长沙,4000,4000,146,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 办公空房复式楼 在1楼位置好(发财宝地 等您来捡钱)-长沙岳麓大学城租房-长沙58同城
201604,阳光100国际新城,长沙,2400,2400,110,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 超现代三室两厅 温馨舒适 居家必备(采光好 通风透气 拎包入住)-长沙岳麓大学城租房-长沙58同城
201604,雨花亭金地华园,长沙,2300,2300,91,-雨花-雨花亭,,,【图】雨花亭金地华园，沃尔玛正后面，自住 2室2厅 91平米(个人)-长沙雨花雨花亭租房-长沙58同城
201604,梅溪青秀,长沙,1800,1800,80,-岳麓-梅溪湖-梅溪青秀,28.193189799736,112.88316761245,【图】梅溪青秀【可年付、半年付、详情欢迎咨询、优质房源】(小区环境好，交通便利、看中即可拎包入住、欢迎来到)-长沙岳麓梅溪湖租房-长沙58同城
201604,和泓梅溪四季,长沙,2500,2500,98,-岳麓-梅溪湖-和泓梅溪四季,0.0,0.0,【图】和泓梅溪四季【家具齐全 离地铁后仅8分钟、居家首选】(钥匙在手、带看方便，本人有大量优质房源 、 欢迎)-长沙岳麓梅溪湖租房-长沙58同城
201604,阳光100国际新城,长沙,2500,2500,120,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 两房+书房 房东首次出租 温馨舒适(好房不需要理由  看图)-长沙岳麓大学城租房-长沙58同城
201603,阳光100国际新城,长沙,2400,2400,101,-岳麓-阳光100-阳光100国际新城,28.145632,112.949207,【图】阳光100 最有挑战性诱惑力 全新精致三房 高端大气超越格调(真实的房源是不要广告词的！)-长沙岳麓阳光100租房-长沙58同城
201604,阳光100国际新城,长沙,2500,2500,126,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 优质居家三房 遇见好房就别错过了(居家最好的房子，一年起租，带居家全套 随时看房))-长沙岳麓大学城租房-长沙58同城
201604,旭辉御府,长沙,1600,1600,50,-岳麓-梅溪湖-旭辉御府,0.0,0.0,【图】旭辉御府【两室一厅、情侣公寓、温馨舒适、绝对适合您】(邻近涉外经济学院、师范大学、交通便利、随时看房)-长沙岳麓梅溪湖租房-长沙58同城
201604,阳光100国际新城,长沙,2100,2100,110,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 温馨高端两房 她就是您想要的(好房不想要词汇 随时看房)-长沙岳麓大学城租房-长沙58同城
201604,阳光100国际新城,长沙,1600,1600,64,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 优质一房【惊爆价】这就是您要找的房子(空间大 采光好 温馨舒适 拎包入住)-长沙岳麓大学城租房-长沙58同城
201604,阳光100国际新城,长沙,1400,1400,64,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 64平精致一房 温馨舒适 性价比高 拎包入住(工作生活两舒心 您的居家首选！)-长沙岳麓大学城租房-长沙58同城
201604,阳光100国际新城,长沙,1700,1700,120,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 超值3房 看中就赶快拿起手中的电话吧(好房不等人)-长沙岳麓大学城租房-长沙58同城
201604,广电都市兰亭三房两厅复式楼层,长沙,2300,2300,95,,,,【图】广电都市兰亭 3室2厅 95平米 中等装修 押一付三(个人)-长沙租房-长沙58同城
201604,梅溪青秀,长沙,2200,2200,93,-岳麓-梅溪湖-梅溪青秀,28.193189799736,112.88316761245,【图】梅溪青秀【中低楼层、视野开豁、舒适温馨、欢迎来电咨询】(交通便利、邻近地铁口、钥匙在手、随时带看)-长沙岳麓梅溪湖租房-长沙58同城
201604,阳光100国际新城,长沙,2300,2300,156,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 优质办公精装四房 使用面积大 可办公居家一体(超大客厅 钥匙在手 随时免费看房)-长沙岳麓大学城租房-长沙58同城
201604,万芙锦城时代公馆天天向上湘翰御舍巢之恋恒盛世家,长沙,2300,2300,90,-天心-友谊路,,,【图】友谊路万芙锦城【林科大后街】【全新装修家电感觉整洁高端大气】(（欢迎致电，小陈竭诚为您服务！）)-长沙天心友谊路租房-长沙58同城
201604,米兰春天,长沙,1100,1100,42,-岳麓-含浦,,,"【图】精装情侣公寓房,欢迎附近学生入住(家居家电齐全，拎包可入住)-长沙岳麓含浦租房-长沙58同城"
201604,星城映象,长沙,1000,1000,52,-雨花-体育新城-星城映象,28.168376,113.052915,"【图】房东上门挂牌,绝不找任何理由推脱看房,正地铁口,全套品牌家具(体育新城地铁沿线星城映象茂华国际湘恒大绿洲中隆)-长沙雨花体育新城租房-长沙58同城"
201604,星城映象香山国际,长沙,1699,1699,78,-雨花-体育新城-星城映象香山国际,28.1683751892,113.052914577,"【图】绝对真实 大千世界,千里难寻,遇到您是我的缘分(电梯房 随时看房 紧邻地铁 环境优美)-长沙雨花体育新城租房-长沙58同城"
201604,米兰春天,长沙,1600,1600,75,-岳麓-含浦,,,"【图】精装两房可做三房使用+可包物业,经济又实惠(欢迎附近上班一族入住)-长沙岳麓含浦租房-长沙58同城"
201604,鑫远杰座长城华都BOBO天下城兰亭玥岛柠檬丽都申奥美域,长沙,1300,1300,90,-天心-芙蓉南路,,,"【图】【正地铁口,临近林科大】【最实惠温馨干净整洁一房,还包物业】(（临近天虹商场，明德中学，红卫小学，林科大，出门)-长沙天心芙蓉南路租房-长沙58同城"
201604,长大彩虹都和庄童话里兰亭玥岛柠檬丽都浪漫满屋,长沙,1700,1700,90,-天心-友谊路,,,【图】友谊路【精装两房】【干净整洁】【温馨舒适】【家电齐全】(（欢迎致电，小陈竭诚为您服务！）)-长沙天心友谊路租房-长沙58同城
201604,天麓苑,长沙,1000,1000,30,-岳麓-科教新村,,,【图】天麓苑 1室1厅1卫(个人)-长沙岳麓科教新村租房-长沙58同城
201604,万象汇五彩城,长沙,2000,2000,113,-长沙周边-长沙县,,,【图】万象汇五彩城3栋20楼3室2厅2卫 毛坯出租办公(个人)-长沙长沙周边长沙县租房-长沙58同城
201604,星语林巢之恋凯姆国际清政园万芙锦城湘翰御舍时代公馆,长沙,2900,2900,145,-天心-芙蓉南路,,,"【图】【高档小区绿化极高】【居家合租首选,随时看房】拎包入住(不要因为你的犹豫，而错失一个家。)-长沙天心芙蓉南路租房-长沙58同城"
201604,长沙恒大绿洲,长沙,1400,1400,88,-雨花-体育新城-长沙恒大绿洲,28.163425,113.059639,【图】刚刚出来的好房 3天内必租 陪读居家首选 南北通透 采光好(随时看房 紧邻地铁 繁华地段 配套成熟 环境优美)-长沙雨花体育新城租房-长沙58同城
201604,茂华国际湘,长沙,1899,1899,91,-雨花-体育新城-茂华国际湘,28.171006,113.045044,"【图】你在找房子,我在等你,等你给我一个电话,我将给你一个家(本人专做地铁口精装房，详细来电咨询)-长沙雨花体育新城租房-长沙58同城"
201604,米兰春天,长沙,1500,1500,75,-岳麓-含浦,,,"【图】精装两房,可做三房使用,欢迎附近上班一族入住(经济实惠，又实用)-长沙岳麓含浦租房-长沙58同城"
201604,恒盛世家巢之恋天天向上万芙锦城时代公馆凯姆国际星语林,长沙,1300,1300,40,-天心-友谊路,,,【图】【林科大后街】【稀缺房源】【干净整洁温馨单身公寓房】(（欢迎致电，小陈竭诚为您服务！）)-长沙天心友谊路租房-长沙58同城
201604,兰亭玥岛柠檬丽都BOBO天下城申奥美域博林金谷,长沙,1800,1800,90,-天心-芙蓉南路,,,"【图】芙蓉南路兰亭玥岛【干净整洁-全新装修,家电家具】交通方便(（欢迎致电，小陈竭诚为您服务！）)-长沙天心芙蓉南路租房-长沙58同城"
201604,万家丽华城广场百纳广场东方新城新世纪家园东玺门,长沙,3000,3000,108,-芙蓉-万家丽,,,【图】【华城广场】白领居家首选 精装3房 品牌家具厨具 拎包入住(2号地铁口附近 房东诚心出租【 钥匙在手 随时看)-长沙芙蓉万家丽租房-长沙58同城
201604,万家丽广场马王堆市场东玺门东方新城百纳广场,长沙,2200,2200,90,-芙蓉-马王堆,,,【图】【万家丽路正地铁口】马王堆东玺门+环境优雅/居家首选(全新温馨舒适装修/稀缺朝南建筑+高端帝王享受)-长沙芙蓉马王堆租房-长沙58同城
201604,万科魅力之城,长沙,900,900,45,-雨花-体育新城-万科魅力之城,0.0,0.0,【图】最高性价比 交通便利 高铁 公交 触手可及 租房都选这儿(高铁站五分钟，出门就是公交站，名牌物管你值得拥有)-长沙雨花体育新城租房-长沙58同城
201604,百纳广场华城广场东方新城东玺门新世纪家园,长沙,2400,2400,90,-芙蓉-马王堆,,,"【图】【百纳广场】自住装修,全新家电带小区环境,南北通透,采光好(业主全权委托我们帮忙出租，有钥匙，看房很方便)-长沙芙蓉马王堆租房-长沙58同城"
201604,百纳广场华城广场新世纪家园东方新城东玺门,长沙,2300,2300,90,-芙蓉-马王堆,,,【图】【百纳广场】环境优雅【全套家电】诚心出租【拎包入住】(周围设施完善。交通便利。【2号地铁口】附近 优质)-长沙芙蓉马王堆租房-长沙58同城
201604,家和苑,长沙,1700,1700,80,-岳麓-梅溪湖-家和苑,28.2027066349,112.908699353,"【图】家和苑【楼栋很好,对面就是长郡中学 、中间楼层】(小区环境优雅，邻近长郡中学，配套设施齐全，随时带)-长沙岳麓梅溪湖租房-长沙58同城"
201604,家和苑,长沙,1600,1600,80,-岳麓-梅溪湖-家和苑,28.2027066349,112.908699353,"【图】家和苑【楼栋很好,对面就是长郡中学 、中间楼层】(性价比很高 、钥匙在手、随时看房、期待您的来电)-长沙岳麓梅溪湖租房-长沙58同城"
201604,泊爱蓝湾上河国际锦湘国际星城世家湘域熙岸芙蓉上河图,长沙,3999,3999,125,-芙蓉-人民东路,,,"【图】【豪装大三房】正地铁口[求高质量客户]干净温馨白领首选(真正豪装三房,房东诚心出租,寻有缘人)-长沙芙蓉人民东路租房-长沙58同城"
201604,莲湖汽配城,长沙,2100,2100,126,-雨花-红星村,,,【图】莲湖汽配城 3室2厅2卫(个人)-长沙雨花红星村租房-长沙58同城
201604,家兴苑,长沙,1700,1700,80,-岳麓-梅溪湖,,,【图】家兴苑【紧邻学校、居家陪读 高档装修 居家首选 】(详情欢迎咨询 性价比高、住的舒适、此房格局温馨、)-长沙岳麓梅溪湖租房-长沙58同城
201604,和泓梅溪四季,长沙,2400,2400,97,-岳麓-梅溪湖-和泓梅溪四季,0.0,0.0,【图】和泓梅溪四季、南北通透、家具齐全 离地铁口仅8分钟、居家首选(小区环境好、名校驻守、即可拎包入住、钥匙在手、随)-长沙岳麓梅溪湖租房-长沙58同城
201604,骑龙小区,长沙,1700,1700,80,-岳麓-梅溪湖,,,【图】梅溪湖骑龙小区、靠近长郡中学、陪读首选、中间楼层、随时看房(小区环境好，交通便利、看中即可拎包入住、欢迎来到)-长沙岳麓梅溪湖租房-长沙58同城
201604,家和苑,长沙,2300,2300,110,-岳麓-梅溪湖-家和苑,28.2027066349,112.908699353,"【图】家和苑【楼栋很好,对面就是长郡中学 、中间楼层】(你租的不是一套房子而是以个温馨的家，欢迎咨询)-长沙岳麓梅溪湖租房-长沙58同城"
201604,"华城广场,百纳广场,东方新城 新世纪家园 东玺门",长沙,2800,2800,139,-芙蓉-万家丽,,,"【图】万家丽地铁口,东方新城【东玺门】精装温馨三房,全新家电齐全(临近地铁口，周边配套齐全，交通方便，性价比高)-长沙芙蓉万家丽租房-长沙58同城"
201604,和泓梅溪四季,长沙,2000,2000,79,-岳麓-梅溪湖-和泓梅溪四季,0.0,0.0,【图】和泓梅溪四季、此房南北通透.、家具齐全、即可拎包入住(交通便利、安静舒适、钥匙在手、随时看房)-长沙岳麓梅溪湖租房-长沙58同城
201604,旭辉御府,长沙,2100,2100,97,-岳麓-梅溪湖-旭辉御府,0.0,0.0,【图】旭辉御府【宽敞大方、家具家电齐全、即可拎包入住】(附近大量优质房源、总有一套适合您、欢迎您来电咨询)-长沙岳麓梅溪湖租房-长沙58同城
201604,梅溪青秀,长沙,2100,2100,99,-岳麓-梅溪湖-梅溪青秀,28.193189799736,112.88316761245,【图】梅溪青秀【中低楼层、住的舒适、此房格局温馨、家具可配齐全】(此房南北通透、家具齐全、钥匙在手、带看方便 欢迎)-长沙岳麓梅溪湖租房-长沙58同城
201604,金星佳苑,长沙,1000,1000,90,-岳麓-市政府,,,【图】金星佳苑 2室2厅1卫 全新专修(个人)-长沙岳麓市政府租房-长沙58同城
201604,和泓梅溪四季,长沙,2000,2000,80,-岳麓-梅溪湖-和泓梅溪四季,0.0,0.0,【图】和泓梅溪四季【家具可配齐全 离地铁后仅6分钟、居家首选】(小区环境好、名校驻守、即可拎包入住、钥匙在手、随)-长沙岳麓梅溪湖租房-长沙58同城
201604,万家丽广场马王堆市场东玺门东方新城百纳广场,长沙,2200,2200,90,-芙蓉-马王堆,,,【图】【万家丽路正地铁口】马王堆东玺门+环境优雅/居家首选(全新温馨舒适装修/稀缺朝南建筑+高端帝王享受)-长沙芙蓉马王堆租房-长沙58同城
201604,五一路一路吉祥28号,长沙,2800,2800,138,-开福,,,【图】开福五一路一路吉 3室2厅 138平米 中等装修 押一付三(个人)-长沙开福租房-长沙58同城
201604,红星安置小区第36栋三楼单间带厨卫房屋出租,长沙,700,700,30,-雨花-井湾子,,,【图】雨花井湾子红星安置小区 1室1厅 30平米 中等装修(个人)-长沙雨花井湾子租房-长沙58同城
201604,梅溪青秀,长沙,2000,2000,99,-岳麓-梅溪湖-梅溪青秀,28.193189799736,112.88316761245,【图】梅溪青秀【此房南北通透型、通风采光好、家居家电齐全】(小区环境优雅，邻近长郡中学，配套设施齐全，钥匙在)-长沙岳麓梅溪湖租房-长沙58同城
201604,家兴苑,长沙,1600,1600,80,-岳麓-梅溪湖,,,【图】家兴苑【紧邻学校、居家陪读 高档装修 居家首选 】(附近大量优质房源、总有一套适合您、欢迎您来电咨询)-长沙岳麓梅溪湖租房-长沙58同城
201604,和泓梅溪四季,长沙,2000,2000,80,-岳麓-梅溪湖-和泓梅溪四季,0.0,0.0,【图】和泓梅溪四季【离地铁后仅6分钟、性价比高、绝对】(钥匙在手、带看方便，家具齐全、即可礼包人在、 欢)-长沙岳麓梅溪湖租房-长沙58同城
201604,香海西岸,长沙,2300,2300,119,-岳麓-银盆岭-香海西岸,28.234627,112.961317,【图】银盆岭-香海西岸-奥克斯-星蓝湾-三房高性价比(奥克斯平和堂 长株潭轻轨口 安居乐园 新一佳超市)-长沙岳麓银盆岭租房-长沙58同城
201604,家和苑,长沙,1700,1700,80,-岳麓-梅溪湖-家和苑,28.2027066349,112.908699353,"【图】家和苑【楼栋很好,对面就是长郡中学 、中间楼层】(小区环境优雅，邻近长郡中学，配套设施齐全，随时带)-长沙岳麓梅溪湖租房-长沙58同城"
201604,和泓梅溪四季,长沙,2000,2000,80,-岳麓-梅溪湖-和泓梅溪四季,0.0,0.0,【图】和泓梅溪四季【小区环境好、装饰精美、房屋温馨、价格优惠】(100%真实房源、随时看房、欢迎来电咨询)-长沙岳麓梅溪湖租房-长沙58同城
201604,华菱新城地标,长沙,1500,1500,90,-雨花-圭塘-华菱新城地标,28.16339,113.036841,【图】雨花圭塘华菱新城地标 2室2厅 90平米 简单装修(个人)-长沙雨花圭塘租房-长沙58同城
201604,罗马公寓,长沙,1300,1300,48,-岳麓-枫林路,,,【图】罗马公寓 1室1厅1卫(个人)-长沙岳麓枫林路租房-长沙58同城
201604,和泓梅溪四季,长沙,2000,2000,77,-岳麓-梅溪湖-和泓梅溪四季,0.0,0.0,【图】和泓梅溪四季【离地铁后仅6分钟、此房南北通透、居家首选】(小区环境优雅，邻近长郡中学，配套设施齐全，钥匙在)-长沙岳麓梅溪湖租房-长沙58同城
201604,和泓梅溪四季,长沙,2500,2500,98,-岳麓-梅溪湖-和泓梅溪四季,0.0,0.0,【图】和泓梅溪四季、南北通透、家具齐全 离地铁后仅8分钟、居家首选(钥匙在手、带看方便，本人有大量优质房源、欢迎来电)-长沙岳麓梅溪湖租房-长沙58同城
201604,阳光100国际新城,长沙,3250,3250,156,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】阳光100 居家大四房 客厅宽敞 家电齐全办公居家都可以(上班族合租，公司办公宿舍都适合)-长沙岳麓大学城租房-长沙58同城
201604,阳光100国际新城,长沙,3500,3500,220,-岳麓-大学城-阳光100国际新城,28.145632,112.949207,【图】【招财宝地】【阳光100】【复式办公楼】【地段超好】(出行方便 带内花园 空间超大 你值得拥有)-长沙岳麓大学城租房-长沙58同城
201604,西子湖畔沃府,长沙,1700,1700,138,-岳麓-咸嘉湖,,,【图】3室2厅 138平米 毛坯 面议(个人)-长沙岳麓咸嘉湖租房-长沙58同城
201604,马王堆新世纪家园东方新城东玺门百纳广场,长沙,2800,2800,120,-芙蓉-万家丽,,,【图】【东方新城】房主全新装修过 首次出租 拎包入住【2号地铁口】(房东干净打扫过，干净清洁 环境优雅 户型南北通透)-长沙芙蓉万家丽租房-长沙58同城
201604,马王堆东玺门新世纪家园东方新城百纳广场,长沙,3000,3000,90,-芙蓉-万家丽,,,【图】【马王堆东玺门+学区房】【豪华装修2房+2号地铁口】(极致享受+豪华装修+全新温馨舒适装修)-长沙芙蓉万家丽租房-长沙58同城
201604,丽江翠园,长沙,1800,1800,85,-天心-新开铺,,,【图】南郊公园附近湘江边丽江翠园2室1厅自住房首次出租(个人)-长沙天心新开铺租房-长沙58同城
201604,君康家园,长沙,2200,2200,48,-岳麓-枫林三路,,,【图】岳麓-枫林三路君康家园2室1厅1卫(个人)-长沙岳麓枫林三路租房-长沙58同城
201604,万家丽广场马王堆市场东玺门东方新城百纳广场,长沙,2200,2200,90,-芙蓉-马王堆,,,【图】【万家丽路正地铁口】马王堆东玺门+环境优雅/居家首选(全新温馨舒适装修/稀缺朝南建筑+高端帝王享受)-长沙芙蓉马王堆租房-长沙58同城
201604,新世纪家园,长沙,6700,6700,274,-芙蓉-马王堆-新世纪家园,28.193072,113.038916,"【图】100W装修,商住最佳一楼复式楼,八房两厅三卫,万家丽地铁口(稀世格局，豪华装修，三层复式楼，)-长沙芙蓉马王堆租房-长沙58同城"
201604,伍家岭 松桂园 兴汉门 湘江中路 湘雅路 潘家坪,长沙,5000,5000,155,-开福-万达广场,,,【图】华盛新外滩【江景欧式风格大三房+大书房+衣帽间】首次出租(钥匙在手 随时看房)-长沙开福万达广场租房-长沙58同城
201604,西街花园世嘉国际华城星城世家湘域熙岸,长沙,面议,面议,119,-芙蓉-人民东路,,,【图】【正地铁口】金牌物业 优质户型【居家陪读】【欧式风格】(好房子 千万别错过 【钥匙在手】随时看房 24小)-长沙芙蓉人民东路租房-长沙58同城
201604,旭辉御府,长沙,1800,1800,80,-岳麓-梅溪湖-旭辉御府,0.0,0.0,【图】旭辉御府、成熟小区、安全可靠、家具家电齐全(交通便利、邻近地铁、钥匙在手 随时看房)-长沙岳麓梅溪湖租房-长沙58同城
201604,望城区月亮岛街道八家寨安置小区,长沙,面议,面议,120,-望城-金星北大道,,,【图】望城金星北大道八家寨安置区 2室1厅 120平米 精装修(个人)-长沙望城金星北大道租房-长沙58同城
201604,华润凤凰城二期,长沙,2500,2500,90.0,-星沙-开元路-华润凤凰城二期,28.256733,113.096977,【图】凤凰城二期豪华装修 高档小区 全新家具家电 采光棒棒的(投资首选 住户素质高 安全性高 繁华地段 高品质)-长沙星沙开元路租房-长沙58同城
201604,金麓西岸和苑 阳光丽城 德润园,长沙,1600,1600,89,-岳麓-观沙岭,,,【图】观沙岭【金麓西岸和苑】小高层精装大户型两房 家电齐全拎包入住(只为您寻找最温馨舒适的家！！！)-长沙岳麓观沙岭租房-长沙58同城
201604,伍家岭 松桂园 兴汉门 湘江中路 湘雅路 潘家坪,长沙,18000,18000,360,-开福-万达广场,,,【图】华盛新外滩【超级豪装】【百万家具 每间房都能看到江】首次出租(钥匙在手 随时看房)-长沙开福万达广场租房-长沙58同城
201604,恒大雅苑,长沙,1600,1600,88,-开福-广电中心-恒大雅苑,28.250541,113.04832,"【图】租《租的不是房子,是个家》(《只有你想不到的、没有我们找不到的房源》)-长沙开福广电中心租房-长沙58同城"
201604,长大卧琥,长沙,2700,2700,136,-开福-广电中心-长大卧琥,28.241989,113.049635,【图】租《卧虎新推》《豪装三房》《古朴大气风格》(广电中心长大卧琥 3室2厅136平米 豪华装修 )-长沙开福广电中心租房-长沙58同城
201604,梅溪青秀,长沙,1600,1600,79,-岳麓-梅溪湖-梅溪青秀,28.193189799736,112.88316761245,【图】梅溪青秀【可年付、半年付、详情欢迎咨询、优质房源】(邻近地铁、掉头便利、采光极好、居家首选)-长沙岳麓梅溪湖租房-长沙58同城
201604,月畔湾家园,长沙,2800,2800,132,-开福-广电中心-月畔湾家园,0.0,0.0,【图】租《月畔湾家园》《大三房、首次出租》《全新家电》《从未入住》(A、房屋真实有效B、图片为本人亲自实拍C、每日更)-长沙开福广电中心租房-长沙58同城
201604,御景龙城,长沙,750,750,45,-开福-广电中心-御景龙城,28.251917,113.045724,"【图】《精致一房》《爱的港湾》《温馨浪漫》《小房子,也有大风景》(给您一个家，一个不需要太大的地方。)-长沙开福广电中心租房-长沙58同城"
201604,月畔湾家园,长沙,2800,2800,132,-开福-广电中心-月畔湾家园,0.0,0.0,【图】急租【月畔湾豪装大三房】《全新家具》《拎包入住》《先到先得》(你想要的《房》我们都可以给你找到)-长沙开福广电中心租房-长沙58同城
201604,恒盛世家巢之恋天天向上万芙锦城时代公告星语林凯姆国际,长沙,1300,1300,50,-天心-友谊路,,,"【图】临近林科大,大润发超市,地铁口5分钟路程,全新装修家电家具(欢迎致电，小陈竭诚为您服务！）)-长沙天心友谊路租房-长沙58同城"
201604,长沙田家炳实验中学北校附近,长沙,900,900,40,-开福-中山路,,,【图】长沙田家炳实验中学北校附近 1室1厅出租(个人)-长沙开福中山路租房-长沙58同城
201604,星城印象,长沙,1500,1500,80,-雨花-体育新城-星城印象,28.163621,113.043008,【图】j最真实的双地铁房居家办公首选小区最优质房源全新家电(全装全配白领首选随时入住)-长沙雨花体育新城租房-长沙58同城
201604,浪漫满屋童话里和庄鑫远杰座长城华都兰亭玥岛柠檬丽都,长沙,1300,1300,40,-天心-友谊路,,,【图】友谊路浪漫满屋【精装一房】【干净整洁】【价格实惠】(（欢迎致电，小陈竭诚为您服务！）)-长沙天心友谊路租房-长沙58同城
201604,凯姆国际星语林满庭芳湘府华城万芙锦城天天向上时代公馆,长沙,3500,3500,150,-天心-友谊路,,,【图】星语林【瞬间提升逼格】【全新装修家电家具】【真实图片】((欢迎致电，小陈竭诚为您服务!))-长沙天心友谊路租房-长沙58同城
201604,高桥新二区D6栋一单元二楼,长沙,1600,1600,80,-雨花-高桥,,,【图】高桥新二区D6栋一单元二楼 2室2厅1卫(个人)-长沙雨花高桥租房-长沙58同城
201604,林科大时代公馆恒盛世家巢之恋天天向上万芙锦城长大彩虹都满庭芳,长沙,1300,1300,90,-天心-友谊路,,,【图】今日特别推荐【临近林科大后街】【超实惠价格一室】【干净整洁】(（临近林科大，大润发超市，周围各种便利超市，应有)-长沙天心友谊路租房-长沙58同城
201604,【东方新世界】2076 曙光大邸 东塘,长沙,1200,1200,42,-雨花-左家塘,,,【图】【房东急租】千年等一回 就等着一房 犹豫就是错过(房东工作调动 自住房急租)-长沙雨花左家塘租房-长沙58同城
201604,泊爱蓝湾上河国际锦湘国际星城世家湘域熙岸芙蓉上河图,长沙,3999,3999,125,-芙蓉-万家丽,,,"【图】【豪装大三房】正地铁口[求高质量客户]干净温馨白领首选(真正豪装三房,房东诚心出租,寻有缘人)-长沙芙蓉万家丽租房-长沙58同城"
201604,湘水和天下,长沙,1500,1500,65,-雨花-韶山南路-湘水和天下,0.0,0.0,【图】雨花湘水和天下1室1厅1卫1500元(个人)-长沙雨花韶山南路租房-长沙58同城
201604,西街花园世嘉国际华城星城世家湘域熙岸,长沙,面议,面议,119,-芙蓉-人民东路,,,【图】【正地铁口】金牌物业 优质户型【居家陪读】【欧式风格】(好房子 千万别错过 【钥匙在手】随时看房 24小)-长沙芙蓉人民东路租房-长沙58同城
201604,"华城广场,百纳广场,东方新城 新世纪家园 东玺门",长沙,2800,2800,139,-芙蓉-万家丽,,,"【图】万家丽地铁口,东方新城【东玺门】精装温馨三房,全新家电齐全(临近地铁口，周边配套齐全，交通方便，性价比高)-长沙芙蓉万家丽租房-长沙58同城"
201604,【凯轩云顶】瑞宁花园 芒果天地,长沙,2100,2100,86,-雨花-左家塘,,,【图】【急租】全新装修 首次出租 三天必租 先看先得(业主出国急租)-长沙雨花左家塘租房-长沙58同城
201604,湘域熙岸仁和香堤雅境凯乐湘园星城世家世嘉国际华城双水湾,长沙,3000,3000,120,-芙蓉-人民东路,,,【图】【世嘉国际华城】豪装3房 黄金地段 人民东路地铁口 拎包入住(【急租】 钥匙在手 随时看房 24小时热线服务)-长沙芙蓉人民东路租房-长沙58同城
201604,万家丽华城广场百纳广场东方新城新世纪家园东玺门,长沙,3000,3000,108,-芙蓉-万家丽,,,【图】【华城广场】白领居家首选 精装3房 品牌家具厨具 拎包入住(2号地铁口附近 房东诚心出租【 钥匙在手 随时看)-长沙芙蓉万家丽租房-长沙58同城
201604,水瓶厂宿舍,长沙,1500,1500,75,-开福-丝茅冲,,,【图】丝茅冲水瓶厂宿舍 2室1厅75平米 中等装修 押一付三(温馨舒适，干净整洁，性价比高，宜居之家！！)-长沙开福丝茅冲租房-长沙58同城
201604,南园小区,长沙,500,500,30,-天心-铁道学院-南园小区,28.144324,113.002575,【图】潇湘晨报林科大附近《电梯小公寓》带宽带 购物方便(潇湘晨报林科大附近《电梯小公寓》带宽带 购物方便)-长沙天心铁道学院租房-长沙58同城
201604,马王堆东玺门新世纪家园东方新城百纳广场,长沙,3000,3000,90,-芙蓉-万家丽,,,【图】【马王堆东玺门+学区房】【豪华装修2房+2号地铁口】(极致享受+豪华装修+全新温馨舒适装修)-长沙芙蓉万家丽租房-长沙58同城
201604,西街花园世嘉国际华城星城世家湘域熙岸,长沙,4500,4500,119,-芙蓉-人民东路,,,【图】【正地铁口】金牌物业 优质户型【居家陪读】【欧式风格】(好房子 千万别错过 【钥匙在手】随时看房 24小)-长沙芙蓉人民东路租房-长沙58同城
201604,尚都花园城,长沙,1200,1200,44,-星沙-板仓路-尚都花园城,28.233806,113.084759,【图】板仓路-星沙尚都花园城1室1厅1卫1200，押一付二(个人)-长沙星沙板仓路租房-长沙58同城
